Feature,Importance
LRRC4,0.00021650643008797488
FUCA2,0.00021629902059976304
ZNF662,0.0002160993469587993
PUS3,0.00021603665255133818
WNK2,0.00021591696550785856
ABCC10,0.00021586644557100956
DCAF16,0.00021579220833154976
CPEB3,0.0002157882642968616
PCGF3,0.00021506249419144297
ZFP64,0.00021505652054111123
HOXD10,0.00021495505960047014
KCNJ6,0.0002148646806090255
ZNF430,0.0002145835716437432
ZMAT5,0.00021418812032243293
EXTL2,0.00021400789371182327
FBXL3,0.00021321835980779726
PDGFB,0.00021256821931456217
MECR,0.00021235893260927697
ZNF577,0.0002115822410905821
BAZ1B,0.0002114692362574715
PRDM7,0.00021138496332787326
CEBPA,0.00021109802708997447
SNRPA1,0.00021086181261125602
GALC,0.00021018216024640425
BCAS2,0.00021004759990319146
MSC-AS1,0.0002092062600695499
TRAF2,0.00020894988346299216
PITRM1-AS1,0.0002086323343501135
NUDT16,0.00020859362948067426
SCAF11,0.0002080936374150042
ITPR3,0.00020782641140613123
INPP4A,0.0002077308879543125
ZBTB39,0.00020770570853346728
MBTPS2,0.00020759756661573194
IKZF1,0.00020746499421693442
POLR2I,0.00020744850515256984
ST3GAL5,0.00020656475621763092
KIR2DL1,0.0002064667883059883
FASLG,0.00020624742877589598
TBRG4,0.00020599845539982195
ACSL3,0.00020586921389440248
GABRR2,0.0002055728276263835
GATAD2B,0.00020527630775541182
ZNF860,0.00020392278959297983
PRKACB,0.00020359121909314126
CDX2,0.0002028896285009978
REXO4,0.00020231500094268994
TRIP10,0.00020212754442036385
SOCS4,0.00020168063942946902
FMR1,0.00020070123840378073
OTUD7B,0.00020062737538319197
TIA1,0.00020026139058245464
ZNF133,0.00020004790584061993
GAR1,0.00019974821459982193
SORBS1,0.0001991954215300211
DMRTC2,0.0001989696413065758
ACAD9,0.00019894163359094819
RPL34,0.00019888767573866063
GIP,0.00019886334971488397
SMPD4,0.0001983754953598691
SLC50A1,0.00019783673477104458
HOXB8,0.0001973757787327486
TADA3,0.00019718975451542064
MED7,0.0001969539049150626
ZSCAN26,0.00019682961089529272
KLRK1,0.00019674294773631116
HSP90AA1,0.00019620332112936013
ACAT1,0.00019613619203664713
ALG8,0.0001957095412963099
LINC01271,0.0001955924226758725
ALX3,0.0001951024400823371
SLC25A14,0.00019453792843705743
SATB1,0.0001934056285681436
ABCA2,0.00019218740786345733
ZBTB1,0.0001918670927625499
DENND4A,0.00019096266664018913
SLC30A6,0.00019054517237054825
GLYCTK,0.00018987554485283908
RIPK1,0.00018970319150503202
IRAK4,0.00018965787527668
BAMBI,0.0001888312862502062
AGA,0.00018856008956390723
PDE3A,0.0001884140310830844
OTC,0.00018823210952541558
GRK4,0.00018812629126477987
ZNF85,0.00018798358547246607
SETD7,0.00018760058431507788
MECOM,0.00018756640912579315
GSTK1,0.0001875299796647596
TCOF1,0.00018734955519539653
HCFC1-AS1,0.00018730529247477535
HGD,0.00018689875150448642
CHD9,0.000186581456584463
PRSS33,0.00018652975486122615
HDC,0.00018621230980716064
MYLK3,0.00018392660155041086
ZBED1,0.00018342676341308106
INPP5A,0.00018328798846960128
ELAC2,0.00018303806059520865
SUFU,0.0001827420248555427
PUS7L,0.00018245781450787035
CHST11,0.0001822375474475848
ZNF780B,0.00018137782543817594
NEK6,0.00018130862982980033
TWF2,0.0001808408539454831
AICDA,0.0001808337465809018
FARSA,0.0001807715434297279
AK2,0.0001806884829838964
RHAG,0.00018028062664052414
PSMC4,0.00018011974126420682
SLC30A9,0.00017982537123316432
OLIG2,0.0001792954621341778
KLF11,0.0001786126868046267
ZNF761,0.00017811313696620344
RNF123,0.00017797703533506138
FGL1,0.0001776555616979749
ZNF268,0.00017730791104440867
LSM5,0.00017718878005871375
EGF,0.0001769212518411223
RPS27A,0.0001769166199264873
PLPPR2,0.00017691251374526474
HAL,0.000176910721223976
MXD1,0.00017620994532626354
PPP2CB,0.00017575150059565204
FH,0.00017545757965854137
KDR,0.00017507438981374435
ABHD1,0.00017420275121185112
B3GNT9,0.00017336952562436637
CPT2,0.00017327703467708488
RBFOX3,0.00017282442215764605
PHC3,0.00017262687342190473
PHF2,0.00017244750305326305
SYNJ1,0.00017166258954057412
ATP1B3,0.00017149231655457696
AGK,0.0001713845413960371
MRPL1,0.00017019507045733917
NRP1,0.00016915206056182796
AFF2,0.00016887940143715243
ZNF599,0.00016887188500550108
RPS6KB2,0.00016872585246710515
IRF2BP1,0.0001686802668891687
ZNF616,0.0001682035022840864
LSM7,0.00016714263768699311
PIK3C3,0.00016698996132799947
SLC39A5,0.00016697783013660226
ZNF485,0.00016635969141498208
ZNF526,0.0001663365554995835
PTDSS2,0.0001662710892633186
ASL,0.00016553525907693256
ARHGAP1,0.0001653019640089042
UNC5B,0.00016529717268895183
HIF3A,0.0001645927760600898
AQP11,0.00016453483571967807
NOP2,0.00016430777702680643
SPIC,0.00016407162802170203
KCNQ1,0.00016337205270065168
ZNF805,0.00016301104112062604
PRDM4,0.00016245977848848271
NMUR1,0.00016226598506545995
CUL1,0.00016191327153046586
FZD3,0.00016173910712313956
ZNF264,0.0001616863160761568
SULT1E1,0.00016085862497493508
SNRPB2,0.00016083629396598554
SLC51A,0.00016014639411878305
UBA52,0.00015981518055923515
NOP56,0.00015966119775475817
POU4F3,0.00015945880557592318
PGK1,0.00015945311817995388
PANK4,0.00015925158902973635
ONECUT3,0.00015886546785623068
CYP2C18,0.00015817791633526213
IL23R,0.00015811244534597792
PRTN3,0.0001574174090419547
TGFB1,0.00015690125549008371
BRWD1,0.0001563808050341322
FGA,0.00015579686818225014
SNRPG,0.00015576574205260842
ZNF347,0.00015530059849334067
PSMB7,0.00015528979023656574
KLF5,0.00015523705065061222
JUNB,0.000155156022441588
KDM3B,0.00015416908598854209
DCAF13,0.00015380162662040675
LAMA5,0.0001533762300241506
DSCAM,0.00015332630647571933
POMGNT2,0.00015323552520931115
CLEC4A,0.0001529312978254893
RAB1A,0.00015221090886370804
COPS3,0.00015146719998483606
KMT5B,0.0001499507845783228
PSMA7,0.00014993853562918956
FAM98B,0.00014986573281385062
PLPP2,0.00014981257478393674
EIF4E,0.0001489060877902375
PRKAR1A,0.00014824600622159777
ZNF324B,0.00014784549584328488
LGMN,0.0001472467806070199
ZNF704,0.00014704106672434137
IDE,0.0001461082679361425
DLL1,0.00014599908269519803
IRF5,0.00014497458177720546
DPEP2,0.00014307714574533748
GOT2,0.0001429042445779487
ACSM2A,0.0001427808696353168
P2RX5,0.00014107369205885334
OXCT2,0.0001409971168541233
ZNF585A,0.00014077483839810157
SMAD1,0.00014041868232197885
ZNF106,0.00014001101771827961
TRMT10B,0.00013986459273382935
ITGA11,0.0001398284097231226
ZNF548,0.00013946923664752832
CKMT2,0.0001394615782355686
PRDM13,0.00013934327176821172
EIF4A3,0.00013933649758473621
GRID2,0.00013907936679970588
OCLN,0.00013889705280416818
CDK14,0.000138678749563951
B4GALT3,0.0001384576761374774
HYKK,0.00013841225075520924
RYK,0.00013798279178990923
DSE,0.00013753402768634259
ACAA2,0.0001371696658898145
THAP5,0.00013716879940511715
ZNF575,0.0001361549004486733
ATAD2B,0.0001349701657636615
DMRTA2,0.00013446801648933616
TYSND1,0.0001335211537707437
TRPM2,0.00013221883096048258
TGIF1,0.00013179366135955206
ZNF407,0.00013148876895138529
SLC15A3,0.00013113273587441653
PTGS1,0.00013103615611908024
SLC2A7,0.00013086599932285025
TRIM26,0.00012816295207085203
KRR1,0.00012804432343909865
PHOX2A,0.00012773744762489516
ANO4,0.00012751971601210243
METTL3,0.00012747531759669072
HMOX1,0.0001270697393010778
COL4A2,0.00012672112588916205
LUC7L3,0.0001264551607091562
NCOR1,0.00012639647394280473
SP1,0.00012481766038399656
CA1,0.00012351502937599435
IL26,0.00012343659758516878
DUSP12,0.00012339243590577098
FUT5,0.00012255250423368123
FEZF1,0.00012103749790912844
DOT1L,0.00012080316424544434
SMS,0.00012041941024654079
CD226,0.00012008625962698716
RPL18A,0.00011925266646449018
COL3A1,0.00011913482165800814
FGF21,0.00011910462638661557
RBM8A,0.00011884471892335569
MAFB,0.00011877975991046697
PCSK9,0.00011868540348586976
CLOCK,0.0001185298041018541
ST6GAL1,0.00011821119825071947
HOXA5,0.00011813779428666748
OPRM1,0.00011802376183186425
CPSF4,0.00011777671645177179
NCOA2,0.00011732656145704823
CDC42BPB,0.00011725658126033522
LIMD1,0.00011681461771786416
CNOT8,0.00011671714474141482
GPCPD1,0.00011642640604441113
SLC39A4,0.00011635515768830373
GPAT4,0.00011614856996493473
CES2,0.00011611082968011032
SAMHD1,0.00011595299929467728
ZNF80,0.00011496001980685833
MSX1,0.00011460917842850904
FEZF2,0.00011436666244298977
PIAS4,0.00011432631216484878
YTHDC1,0.00011425318000419794
MAP2K5,0.00011380032834676967
ERCC3,0.00011377881306361815
PANK2,0.0001135842292333109
TRIM43,0.00011320001989270168
TRPC6,0.00011305055053526303
SYF2,0.00011192136631416361
PIK3R2,0.00011118183707367279
MED31,0.00011067061134235701
USP33,0.0001105584523984362
SLC35D2,0.00011022880427481141
ARHGAP9,0.00011016221981662965
KHK,0.0001100752424717939
ZNF331,0.00010970848063243465
TCEAL3-AS1,0.00010896862426943698
PPWD1,0.00010812342936424101
MCEE,0.00010799997520098258
FAM13A-AS1,0.00010768560589076515
FES,0.00010670378397298919
ZNF267,0.00010643152205921069
MAP4K3,0.00010537493942956643
ZNF521,0.00010537186485908023
USP18,0.00010509872816874121
MAN2A1,0.00010487187772014295
UCK1,0.00010387859600996307
HSD17B12,0.00010296997680507047
MAPK14,0.00010290403221370069
FDFT1,0.00010264349022054376
ZNF490,0.0001024137133917975
PIGO,0.00010172085326848901
SLC38A8,0.00010149541189548472
NR2F6,0.00010056619780698383
CHD5,9.998857845312159e-05
PIK3CD-AS1,9.973849135167256e-05
CHST14,9.939209809181192e-05
PDXDC1,9.8977644362094e-05
ADAR,9.893671170357265e-05
DECR1,9.863723275793746e-05
RCE1,9.823180013790988e-05
HNF4G,9.817228198789963e-05
RFPL1S,9.791851891350234e-05
TLK1,9.766782370024885e-05
ANK3,9.753735927370144e-05
SRSF10,9.717540195015316e-05
PCCB,9.697443793902494e-05
LTA4H,9.684643080436217e-05
ZNF436,9.59425341716269e-05
ABCC3,9.544739030661732e-05
DUSP19,9.439400314658997e-05
PRDX6,9.435197472885192e-05
ZBTB38,9.433343012915429e-05
COL15A1,9.386992465988442e-05
ARHGAP21,9.370650947676041e-05
SGMS1,9.32994119302748e-05
NFAM1,9.220853678561979e-05
DLD,9.179785590458778e-05
LSS,9.161047691395651e-05
PACSIN1,9.159311092753341e-05
HECTD1,9.158730777198798e-05
SMURF1,9.129860874963923e-05
MYRFL,9.118233378012518e-05
EVX2,9.07758093044322e-05
CDA,9.062988650475745e-05
CXCL1,9.030942257118112e-05
LHCGR,9.022876223752973e-05
ZNF780A,8.942389559615549e-05
GGT7,8.924945385388127e-05
PIGM,8.872929359768022e-05
ADCY6,8.839071898819384e-05
SOHLH1,8.838117988517524e-05
DXO,8.824961592199543e-05
ZNF625,8.762156108696218e-05
APBB1,8.745553112476045e-05
TPP1,8.695813687563714e-05
SRSF3,8.64263317480436e-05
GPATCH1,8.605300341878318e-05
SMURF2,8.590896404894012e-05
CREB3,8.573286972750793e-05
HADH,8.567667245188204e-05
KAT6A,8.54575638568349e-05
RCC2,8.510057920375403e-05
ALPK2,8.47374161658081e-05
ANO8,8.463943386323081e-05
RFFL,8.462824476828246e-05
SMARCC1,8.392477417601185e-05
KLHL20,8.288980616816843e-05
WDTC1,8.234530371373694e-05
ITGAD,8.218960302656343e-05
SAFB2,8.067227012634248e-05
ACVR1,8.010866293716389e-05
ZBTB3,7.964655965588463e-05
FOXG1,7.934184534042288e-05
ATRIP,7.876355153621262e-05
SLC5A10,7.858656245116435e-05
RIT2,7.777845032796903e-05
SLC33A1,7.742953258184571e-05
RBMXL2,7.734699508819177e-05
TSEN34,7.72483484197437e-05
GLP1R,7.662153949968342e-05
PEX2,7.56278865819695e-05
SRSF2,7.545926875081931e-05
RUNX2,7.492001296850503e-05
SMARCD3,7.448925715834776e-05
PRDX2,7.42579472835132e-05
IRF2,7.415002989728236e-05
NOL8,7.39738103657146e-05
ZNF420,7.385011132282671e-05
SLC38A2,7.357313540433097e-05
NR5A2,7.343729597641868e-05
RLN3,7.322795998334185e-05
HIPK3,7.29900902015288e-05
PLK2,7.280896394513548e-05
KHDC3L,7.267344649426378e-05
ZNF524,7.238459652444363e-05
ZNF555,7.188627822779381e-05
RNF4,7.171471549827402e-05
ZNF284,7.137601537306182e-05
ZNF79,7.107536008061288e-05
AKAP8L,7.070500697318492e-05
ENTPD1,7.030559785744118e-05
GXYLT2,7.026641740958439e-05
MECP2,7.003886288293871e-05
PKD2,6.982008685463371e-05
LAMA4,6.924569641705603e-05
PKNOX2,6.833534718498413e-05
ZNF697,6.770879567193332e-05
ALOXE3,6.724574490272061e-05
ALAS2,6.683341874668258e-05
TTF2,6.653768452906661e-05
RFK,6.533699166629957e-05
TXNRD2,6.523397434102662e-05
CASP3,6.427963737223763e-05
ARID3A,6.403734814648486e-05
ZKSCAN7,6.273326399195866e-05
PRDM10,6.26362417715427e-05
RRS1,6.230696266266022e-05
EGR2,6.172883506951621e-05
ZNF416,6.106409439416894e-05
CELF5,6.075297939196389e-05
PLXND1,6.0482136030259425e-05
ZNF606,6.0457574618340005e-05
IL13,6.031718274334708e-05
RPL7A,5.9183636277339247e-05
CARTPT,5.870953406611079e-05
SLC25A30,5.7868436061653483e-05
PORCN,5.764582474239433e-05
DCUN1D3,5.7617453539023694e-05
SDHA,5.704918467290554e-05
HSD17B7,5.5944665936749516e-05
NSRP1,5.5386355194968925e-05
CYP2C19,5.534538483334472e-05
PIP4K2A,5.46900486733648e-05
SMPDL3A,5.4063353939454826e-05
ZRSR2,5.3592385615957024e-05
RALBP1,5.3487172502627794e-05
IDI2,5.347288484335877e-05
CUL9,5.298256829155435e-05
CRX,5.278946874750545e-05
UTP15,5.26323716958359e-05
PSMC2,5.170930735084767e-05
ZNF140,5.157964910540613e-05
ZSCAN9,5.109002166818755e-05
CD2,5.0604633373495746e-05
SORL1,5.0564115719680555e-05
E2F3,5.055472794902016e-05
ATOH8,5.027743860364353e-05
TGM7,4.99929161246655e-05
GABBR2,4.950732842735306e-05
ATP1B1,4.932606008333096e-05
OVOL2,4.8865767783354385e-05
RPF1,4.87105917691224e-05
ZNF620,4.821378499491402e-05
ZNF783,4.6693983805198516e-05
ZNF324,4.6157634441897244e-05
MTHFS,4.589661328282091e-05
ZNF568,4.461226353305392e-05
ATP6V1G1,4.4330415009426365e-05
GPR108,4.414584100277352e-05
DUSP18,4.4031510097283896e-05
NCBP1,4.34853705378373e-05
XRCC6,4.2108518849545356e-05
RNF135,4.202679989975877e-05
TEAD1,4.142660864545178e-05
PINK1,4.1221496693196965e-05
DLST,4.027200046188284e-05
HLA-C,3.956563910560362e-05
BACE1,3.953804827870044e-05
KAT5,3.921416705497904e-05
RPL13A,3.8689378529397804e-05
CSTF2T,3.83185963919459e-05
CTH,3.775014315351654e-05
ALG2,3.7616646802689506e-05
PABPN1,3.7201180070042026e-05
PIK3R4,3.69037924215263e-05
PIP4K2C,3.6355664414486455e-05
ZNF619,3.604594728676602e-05
HK1,3.596253206592337e-05
GSTZ1,3.5900459871982093e-05
BUD13,3.523528873847681e-05
NOP10,3.463937392598382e-05
RNF20,3.426902496403272e-05
TFAP2E,3.412223290729344e-05
RBX1,3.400391991817742e-05
SLC9A7,3.3549077223824496e-05
PSMC6,3.333104603939319e-05
TP53BP2,3.298622248235006e-05
CNDP2,3.223132059042655e-05
ECI1,3.211534261799898e-05
EXT1,3.202111983000578e-05
BTG2,3.192940068174721e-05
FUBP1,3.141472497054565e-05
RPN2,3.0681652221574044e-05
TAF13,2.8785713192746698e-05
PLXNC1,2.8737503600950732e-05
IMPDH1,2.8141486475760758e-05
ZNF276,2.812527321179914e-05
ERMP1,2.786540821853123e-05
SLC52A2,2.7410808462036585e-05
ATRX,2.685004498221133e-05
MKNK2,2.6748279335834014e-05
SLC26A2,2.6719511365854486e-05
SPPL2A,2.6291487180515103e-05
FURIN,2.6273631408230358e-05
SLC2A3,2.608766378375549e-05
NR3C1,2.5936415764135746e-05
LRPAP1,2.5727972547883836e-05
POLR2E,2.568298058349683e-05
SH2D2A,2.564383822345917e-05
CDC42BPA,2.5472561844253504e-05
TRPM7,2.5464116296916472e-05
RNF26,2.5204596195408158e-05
SNRPB,2.4389626882339143e-05
IWS1,2.4260144250774826e-05
GALNT2,2.420849041254769e-05
CSDE1,2.4182495928926072e-05
UTP3,2.4158345099749566e-05
ARHGEF1,2.4024806923989672e-05
PELI2,2.3953291640964382e-05
MDH2,2.3358304414614395e-05
ASB8,2.267237686487533e-05
GRK6,2.2663759760916947e-05
PIGP,2.255037429240936e-05
MEPE,2.2138200700055676e-05
ETV3,2.1838624708834687e-05
RIN3,2.158300565679383e-05
BRD7,2.1404652208047993e-05
HEY1,2.117795832191405e-05
ZNF362,2.0738412890750626e-05
CERS5,2.0736849109653123e-05
PRKAG1,2.0689838323050936e-05
RPL15,2.04932799965718e-05
PHF6,2.0088510537334517e-05
STAT5B,1.9801776352551313e-05
ATP6V0E1,1.969844432073842e-05
SMARCC2,1.9574157158558593e-05
SRSF6,1.9450495711453187e-05
ZCCHC8,1.9426539282449087e-05
FBXL6,1.923362564434683e-05
SLC35A2,1.9158710761303154e-05
TRUB1,1.903649313817368e-05
ST8SIA1,1.8920264584494364e-05
CCNT1,1.864834025127493e-05
RBCK1,1.8642085005694753e-05
FGG,1.853719698877043e-05
CYB5R2,1.8439233946764946e-05
TBR1,1.831709776581647e-05
METTL16,1.796686509419487e-05
ZNF827,1.78603581250627e-05
WNT7A,1.7802907944314936e-05
CYP2J2,1.7497594876658694e-05
JDP2,1.7390263806646546e-05
CEACAM1,1.726387450207767e-05
PRKCH,1.699140193113635e-05
RNF2,1.6920832722291835e-05
MSN,1.6888878864619984e-05
DPM2,1.68337357740711e-05
PLCB3,1.650242240634725e-05
MAT2A,1.6174134769244123e-05
GADD45B,1.6078004904670705e-05
KIN,1.553366460132111e-05
ZNF395,1.5375762941971516e-05
CD86,1.5238322275195058e-05
LTBR,1.520122975580307e-05
ZNF57,1.502723064879774e-05
RPS4X,1.4982886263169347e-05
DOLPP1,1.4960187433302964e-05
MAST3,1.4710341978684482e-05
CCL1,1.470007191574041e-05
ZNF138,1.4487173799466291e-05
TSSK3,1.4480143043101636e-05
IDO2,1.4415117319003911e-05
MTA2,1.4393314648145862e-05
COL1A2,1.434139341995433e-05
TAPBP,1.3986890709702493e-05
PER1,1.3934117145254278e-05
ZNF419,1.384066050002275e-05
MSGN1,1.3796592506423622e-05
E4F1,1.3615961718187464e-05
PELI3,1.359034796234937e-05
EREG,1.3328253657732604e-05
EIF5B,1.3286561133440956e-05
TBPL2,1.3265658515592803e-05
PTK2,1.326029011124774e-05
DDOST,1.324664536889486e-05
TEAD2,1.3245588262861928e-05
MAPK4,1.3155029241374904e-05
HLA-B,1.3123222134254319e-05
MBTPS1,1.295265235455645e-05
COL1A1,1.2933121640912759e-05
JAK1,1.2862876858662275e-05
PKM,1.2825447536442879e-05
PTPRZ1,1.2785438596097265e-05
ARID2,1.2751611141538887e-05
CLIC1,1.2657666545010217e-05
PRKDC,1.2645245474800504e-05
MAVS,1.2541020300204764e-05
HMGN3,1.2530076133089096e-05
ENG,1.2295164817900606e-05
MGAT1,1.2249396005245217e-05
TCERG1,1.2188132877327006e-05
NR3C2,1.2118381043705996e-05
ZMYND11,1.2084992868949486e-05
TEX41,1.1913841447039886e-05
LAMB2,1.1904620987365889e-05
CAT,1.187664036069691e-05
ZNF45,1.1819115721664274e-05
PRDX3,1.1666743765658792e-05
PECAM1,1.1666543244018612e-05
DDAH2,1.1589845072990101e-05
CT62,1.1546485889539326e-05
DCAF5,1.1515013540815744e-05
PNPT1,1.1476185531137162e-05
ELOVL1,1.1461917080623607e-05
CD24,1.1394622458510638e-05
QKI,1.1315382358134228e-05
BACE2,1.1248838297774455e-05
CYCS,1.119164786723559e-05
HEATR1,1.1161495528426713e-05
DNMT1,1.1154036037282823e-05
HDAC2,1.1145112047415751e-05
DKC1,1.113563889452962e-05
NEAT1,1.1101072588076022e-05
LYN,1.1042344431302808e-05
MLLT6,1.1035704277446712e-05
SLC35B2,1.1021541455193073e-05
NELFE,1.1012577335122842e-05
MLLT10,1.0925194820515571e-05
XAB2,1.090188076693721e-05
ALG3,1.0868397199033096e-05
ZFP36L1,1.0846672455897987e-05
RELB,1.0784476772073504e-05
LIFR,1.0747473811761666e-05
BOP1,1.0696458522602371e-05
LSM14A,1.0622410692008089e-05
TXNIP,1.0609028790440788e-05
APPL1,1.0473255243937273e-05
TFG,1.042283047240744e-05
ZNF774,1.0328271720823068e-05
CD63,1.0262248537856067e-05
LUM,1.0260900553930696e-05
AQP1,1.0257906394258497e-05
USP7,1.0224058100448019e-05
HNRNPA0,1.020517843937796e-05
SFMBT1,1.0175356432682746e-05
ACACA,1.0143055411617753e-05
AFG3L2,1.0102398752110276e-05
ALYREF,1.0093242616562748e-05
HNRNPD,1.0063259658068091e-05
SMNDC1,1.0035931151321621e-05
KCNJ8,1.0007212117557173e-05
ZNF496,9.946620295977481e-06
PHF8,9.930215031317857e-06
SIN3A,9.920557791929241e-06
CYBA,9.913116854363579e-06
ZNF81,9.890856502579481e-06
SLC39A7,9.882303991389562e-06
TGFBR2,9.855012424281994e-06
CUX1,9.844993785918631e-06
KMT2B,9.841082143566383e-06
NOL11,9.787307074816455e-06
ALG12,9.703987418208103e-06
SLC12A5,9.690288354022414e-06
MGAT5,9.659497022539653e-06
TAOK1,9.637750615638651e-06
EIF3D,9.611199583332564e-06
PLA2G7,9.527053115107265e-06
PPAT,9.524293987169585e-06
STK25,9.519752371204503e-06
TGIF2,9.444605641533597e-06
PPP1CB,9.414482425768257e-06
ECE1,9.413555199557777e-06
S100A7,9.412731239674344e-06
RPL41,9.377452537933096e-06
ZNF888,9.373447872803809e-06
EXOSC2,9.354669402114267e-06
RBM17,9.315203640881008e-06
SLC35F6,9.31363363372384e-06
RBM14,9.303401601187034e-06
PLAA,9.273206250099974e-06
CCL5,9.259875384714178e-06
CD58,9.195413084171377e-06
NDUFS3,9.187447264366711e-06
PDXK,9.182569604490708e-06
CREB1,9.17893040036688e-06
ORAI1,9.17616154777079e-06
HNRNPDL,9.102991004056093e-06
TAF15,9.099816918705983e-06
PKP1,9.088567344633702e-06
NEK2,9.079386185135263e-06
ZDHHC9,9.063415555715436e-06
LYPD3,9.035320693328684e-06
RPL14,9.022869823070324e-06
AGPAT2,8.94075498320035e-06
KLF9,8.924399083412026e-06
PGM1,8.922639090769736e-06
FUBP3,8.89322864782116e-06
MAPKAPK3,8.835874239593977e-06
PHF1,8.824988428614235e-06
GRB10,8.811968326995157e-06
CXCL10,8.807954613757829e-06
SDC4,8.807787621321948e-06
HADHB,8.78116431130138e-06
PPP1R9B,8.780026739941605e-06
ATF6,8.76947815550011e-06
NOC2L,8.76883829516828e-06
FXR1,8.759338082199975e-06
TCF7L1,8.738604843756548e-06
ZNF598,8.688680116620163e-06
CWC22,8.659912235884802e-06
REPIN1,8.64270452132132e-06
ITGA1,8.632827386236385e-06
TRAFD1,8.615930386554282e-06
PDK1,8.601273234717154e-06
CSNK2A2,8.556086628004778e-06
BMPR2,8.549851998054692e-06
UHRF1,8.504060377049428e-06
POLR1A,8.49117682355427e-06
THOC1,8.477569549881992e-06
WDR77,8.461209714255346e-06
ADGRG6,8.432693220584043e-06
SGK1,8.431164762214395e-06
ETS2,8.426054433471108e-06
TNFAIP3,8.418844826564964e-06
SLC4A11,8.415355130296121e-06
PI4KA,8.40663362964733e-06
TBL3,8.37743496163057e-06
PSMB9,8.377032855150901e-06
CXCR4,8.341959356471306e-06
PLCG1,8.323323269564754e-06
ZNF292,8.305979312353883e-06
ZNF740,8.275283832517744e-06
TFCP2,8.270375875213177e-06
WDR46,8.209842952510371e-06
ZNF503,8.209415574242484e-06
PIP4K2B,8.183874231690423e-06
NFYC,8.180788028084862e-06
FBXO17,8.177929371640857e-06
CNOT6L,8.163183963574739e-06
CTSV,8.15887300529994e-06
ZNF626,8.13933847760495e-06
ZNF320,8.131660148251285e-06
ZNF506,8.078167226130973e-06
APOBEC3C,8.031828649109228e-06
SLC7A4,7.980059254350634e-06
ATP6V1E2,7.935972351560849e-06
TRIB1,7.924149855682572e-06
PI4K2A,7.882185362262816e-06
SNRPF,7.818547238343853e-06
ZBTB22,7.812767295206412e-06
COL8A1,7.807998370708447e-06
HEXIM1,7.767470450801283e-06
ZNF254,7.744048401718828e-06
PCBD1,7.68739623441661e-06
LINC00607,7.677719830098795e-06
PARP14,7.655408145751609e-06
OAS2,7.630677172755895e-06
LATS1,7.626088562403765e-06
SCPEP1,7.522554314732588e-06
MYC,7.5144171846091015e-06
PARP2,7.506665406879166e-06
INO80,7.505078208396299e-06
ISY1,7.495671069818854e-06
ZNHIT6,7.487726764964009e-06
MALAT1,7.479227001738309e-06
EZH1,7.465408078758174e-06
PIN1,7.417795964386187e-06
CPXM1,7.3476718673646245e-06
STK38,7.3457025454217725e-06
IP6K2,7.330699579313205e-06
ZNF281,7.32395932993768e-06
PCAT6,7.319228499454766e-06
MEIS2,7.2942770848385415e-06
NT5C2,7.283592019859952e-06
NUDT5,7.255020089303343e-06
ZNF84,7.187642282417527e-06
NFS1,7.186519360118382e-06
TAF9,7.15383954718618e-06
RFX1,7.13190785381812e-06
ZNF43,7.130354991943477e-06
SLC16A6,7.089743579967944e-06
KDM4A,7.089136479976332e-06
BMP2K,7.066010619553253e-06
NUDT19,7.0537540053692285e-06
MAPK6,7.03354264715017e-06
BRD9,7.03284768452428e-06
RBL1,7.0017127076766885e-06
RBM12,6.992029357945739e-06
SMPDL3B,6.980246045941385e-06
NME1,6.9757420051246305e-06
SLTM,6.968636908823101e-06
SH3RF1,6.924012204990504e-06
TBK1,6.922430979784622e-06
DCUN1D1,6.886584350127123e-06
EXOSC9,6.8737099977624886e-06
FBXW9,6.807228126604059e-06
SETDB2,6.806482171498374e-06
AK4,6.793488320511188e-06
CARD9,6.791819053262316e-06
CTSO,6.789257164086848e-06
ARHGEF28,6.76450194850986e-06
GGT5,6.753370484148036e-06
CD180,6.745724248901297e-06
LINC00511,6.738184626101429e-06
ADM2,6.69315165481521e-06
SRSF1,6.6923208778462135e-06
SLC16A1-AS1,6.688894633668951e-06
RBMXL1,6.683956643257716e-06
ZNF845,6.67682936290248e-06
ARAP1,6.6743856335449444e-06
RTN4,6.656072434168436e-06
CCL18,6.654376948233675e-06
CASC15,6.5673598119815325e-06
RRP1B,6.5522680131948615e-06
CBX7,6.5464527689300664e-06
SRRT,6.50249393163449e-06
LYAR,6.500104106123672e-06
SLC15A2,6.496941177317694e-06
USP4,6.486071834899576e-06
FIG4,6.478759969979819e-06
ACADS,6.431305010096366e-06
UPP1,6.428288759138922e-06
RAP1GAP,6.414087019379622e-06
ADSL,6.411528347371132e-06
PIGW,6.376369393876757e-06
MGST3,6.375117882953418e-06
SLC37A1,6.353609825850981e-06
CLIC4,6.349911077677461e-06
ZNF879,6.319497149945619e-06
ZNHIT3,6.277955416237546e-06
COL4A4,6.272583800409848e-06
FBXW8,6.255720155991185e-06
LRP6,6.255126739233674e-06
EFTUD2,6.25216649405047e-06
JMJD8,6.231542338241524e-06
LPCAT3,6.221822327290738e-06
PFKFB2,6.211446988572788e-06
NPRL2,6.209089454955575e-06
GPR183,6.187987657881422e-06
ZNF253,6.185707536985774e-06
BEST1,6.181756454793686e-06
ZNF618,6.1593042482854795e-06
POMT1,6.126188346854633e-06
